Timestamp,Raw_ADC,Filtered_ADC,Angle
22:31:04,122,122.00
22:31:04,115,115.00
22:31:04,122,122.00
22:31:04,123,123.00
22:31:04,125,125.00
22:31:04,126,126.00
22:31:04,128,128.00
22:31:05,117,117.00
22:31:05,125,125.00
22:31:05,123,123.00
22:31:05,128,128.00
22:31:05,131,131.00
22:31:05,112,112.00
22:31:05,122,122.00
22:31:05,122,122.00
22:31:05,123,123.00
22:31:05,136,136.00
22:31:05,129,129.00
22:31:06,113,113.00
22:31:06,122,122.00
22:31:06,117,117.00
22:31:06,125,125.00
22:31:06,132,132.00
22:31:06,120,120.00
22:31:06,131,131.00
22:31:06,104,104.00
22:31:06,123,123.00
22:31:06,122,122.00
22:31:06,127,127.00
22:31:06,134,134.00
22:31:07,128,128.00
22:31:07,115,115.00
22:31:07,128,128.00
22:31:07,123,123.00
22:31:07,132,132.00
22:31:07,114,114.00
22:31:07,113,113.00
22:31:07,122,122.00
22:31:07,130,130.00
22:31:07,124,124.00
22:31:07,128,128.00
22:31:07,128,128.00
22:31:08,123,123.00
22:31:08,126,126.00
22:31:08,121,121.00
22:31:08,128,128.00
22:31:08,126,126.00
22:31:08,135,135.00
22:31:08,111,111.00
22:31:08,128,128.00
22:31:08,127,127.00
22:31:08,120,120.00
22:31:08,128,128.00
22:31:08,128,128.00
22:31:09,132,132.00
22:31:09,126,126.00
22:31:09,121,121.00
22:31:09,124,124.00
22:31:09,127,127.00
22:31:09,116,116.00
22:31:09,128,128.00
22:31:09,131,131.00
22:31:09,122,122.00
22:31:09,125,125.00
22:31:09,130,130.00
22:31:09,125,125.00
22:31:10,126,126.00
22:31:10,128,128.00
22:31:10,133,133.00
22:31:10,123,123.00
22:31:10,123,123.00
22:31:10,128,128.00
22:31:10,119,119.00
22:31:10,120,120.00
22:31:10,126,126.00
22:31:10,124,124.00
22:31:10,127,127.00
22:31:11,128,128.00
22:31:11,128,128.00
22:31:11,121,121.00
22:31:11,116,116.00
22:31:11,128,128.00
22:31:11,133,133.00
22:31:11,132,132.00
22:31:11,122,122.00
22:31:11,130,130.00
22:31:11,118,118.00
22:31:11,128,128.00
22:31:11,124,124.00
22:31:12,134,134.00
22:31:12,122,122.00
22:31:12,124,124.00
22:31:12,118,118.00
22:31:12,130,130.00
22:31:12,123,123.00
22:31:12,124,124.00
22:31:12,123,123.00
22:31:12,128,128.00
22:31:12,126,126.00
22:31:12,128,128.00
22:31:12,126,126.00
22:31:13,130,130.00
22:31:13,128,128.00
22:31:13,132,132.00
22:31:13,122,122.00
22:31:13,136,136.00
22:31:13,115,115.00
22:31:13,136,136.00
22:31:13,125,125.00
22:31:13,128,128.00
22:31:13,120,120.00
22:31:13,128,128.00
22:31:13,113,113.00
22:31:14,132,132.00
22:31:14,128,128.00
22:31:14,130,130.00
22:31:14,124,124.00
22:31:14,133,133.00
22:31:14,124,124.00
22:31:14,128,128.00
22:31:14,133,133.00
22:31:14,115,115.00
22:31:14,124,124.00
22:31:14,127,127.00
22:31:14,132,132.00
22:31:15,126,126.00
22:31:15,122,122.00
22:31:15,127,127.00
22:31:15,119,119.00
22:31:15,116,116.00
22:31:15,132,132.00
22:31:15,118,118.00
22:31:15,128,128.00
22:31:15,133,133.00
22:31:15,122,122.00
22:31:15,123,123.00
22:31:16,127,127.00
22:31:16,127,127.00
22:31:16,112,112.00
22:31:16,127,127.00
22:31:16,127,127.00
22:31:16,128,128.00
22:31:16,128,128.00
22:31:16,116,116.00
22:31:16,125,125.00
22:31:16,125,125.00
22:31:16,122,122.00
22:31:16,121,121.00
22:31:17,130,130.00
22:31:17,122,122.00
22:31:17,128,128.00
22:31:17,125,125.00
22:31:17,132,132.00
22:31:17,116,116.00
22:31:17,125,125.00
22:31:17,119,119.00
22:31:17,120,120.00
22:31:17,136,136.00
22:31:17,122,122.00
22:31:17,128,128.00
22:31:18,120,120.00
22:31:18,128,128.00
22:31:18,129,129.00
22:31:18,129,129.00
22:31:18,122,122.00
22:31:18,128,128.00
22:31:18,122,122.00
22:31:18,123,123.00
22:31:18,128,128.00
22:31:18,130,130.00
22:31:18,128,128.00
22:31:18,125,125.00
22:31:19,121,121.00
22:31:19,128,128.00
22:31:19,133,133.00
22:31:19,128,128.00
22:31:19,128,128.00
22:31:19,124,124.00
22:31:19,133,133.00
22:31:19,122,122.00
22:31:19,125,125.00
22:31:19,136,136.00
22:31:19,119,119.00
22:31:20,124,124.00
22:31:20,128,128.00
22:31:20,113,113.00
22:31:20,128,128.00
22:31:20,128,128.00
22:31:20,127,127.00
22:31:20,113,113.00
22:31:20,126,126.00
22:31:20,136,136.00
22:31:20,128,128.00
22:31:20,116,116.00
22:31:20,120,120.00
22:31:21,117,117.00
22:31:21,118,118.00
22:31:21,124,124.00
22:31:21,133,133.00
22:31:21,129,129.00
22:31:21,122,122.00
22:31:21,129,129.00
22:31:21,119,119.00
22:31:21,126,126.00
22:31:21,127,127.00
22:31:21,124,124.00
22:31:21,128,128.00
22:31:22,122,122.00
22:31:22,126,126.00
22:31:22,134,134.00
22:31:22,129,129.00
22:31:22,128,128.00
22:31:22,125,125.00
22:31:22,125,125.00
22:31:22,120,120.00
22:31:22,128,128.00
22:31:22,117,117.00
22:31:22,132,132.00
22:31:22,125,125.00
22:31:23,129,129.00
22:31:23,128,128.00
22:31:23,136,136.00
22:31:23,116,116.00
22:31:23,131,131.00
22:31:23,125,125.00
22:31:23,129,129.00
22:31:23,135,135.00
22:31:23,126,126.00
22:31:23,128,128.00
22:31:23,132,132.00
22:31:23,132,132.00
22:31:24,126,126.00
22:31:24,126,126.00
22:31:24,114,114.00
22:31:24,127,127.00
22:31:24,123,123.00
22:31:24,128,128.00
22:31:24,126,126.00
22:31:24,129,129.00
22:31:24,124,124.00
22:31:24,132,132.00
22:31:24,129,129.00
22:31:25,128,128.00
22:31:25,122,122.00
22:31:25,125,125.00
22:31:25,128,128.00
22:31:25,106,106.00
22:31:25,129,129.00
22:31:25,130,130.00
22:31:25,120,120.00
22:31:25,129,129.00
22:31:25,122,122.00
22:31:25,126,126.00
22:31:25,128,128.00
22:31:26,117,117.00
22:31:26,120,120.00
22:31:26,125,125.00
22:31:26,128,128.00
22:31:26,123,123.00
22:31:26,126,126.00
22:31:26,128,128.00
22:31:26,119,119.00
22:31:26,124,124.00
22:31:26,142,142.00
22:31:26,126,126.00
22:31:26,128,128.00
22:31:27,139,139.00
22:31:27,128,128.00
22:31:27,124,124.00
22:31:27,123,123.00
22:31:27,125,125.00
22:31:27,125,125.00
22:31:27,134,134.00
22:31:27,134,134.00
22:31:27,122,122.00
22:31:27,133,133.00
22:31:27,125,125.00
22:31:27,127,127.00
22:31:28,128,128.00
22:31:28,115,115.00
22:31:28,125,125.00
22:31:28,128,128.00
22:31:28,128,128.00
22:31:28,130,130.00
22:31:28,126,126.00
22:31:28,124,124.00
22:31:28,130,130.00
22:31:28,138,138.00
22:31:28,119,119.00
22:31:28,127,127.00
22:31:29,121,121.00
22:31:29,129,129.00
22:31:29,128,128.00
22:31:29,124,124.00
22:31:29,126,126.00
22:31:29,121,121.00
22:31:29,128,128.00
22:31:29,129,129.00
22:31:29,120,120.00
22:31:29,128,128.00
22:31:29,128,128.00
22:31:30,130,130.00
22:31:30,129,129.00
22:31:30,117,117.00
22:31:30,130,130.00
22:31:30,126,126.00
22:31:30,107,107.00
22:31:30,125,125.00
22:31:30,136,136.00
22:31:30,120,120.00
22:31:30,125,125.00
22:31:30,125,125.00
22:31:30,110,110.00
22:31:31,125,125.00
22:31:31,132,132.00
22:31:31,128,128.00
22:31:31,126,126.00
22:31:31,129,129.00
22:31:31,134,134.00
22:31:31,129,129.00
22:31:31,136,136.00
22:31:31,128,128.00
22:31:31,128,128.00
22:31:31,131,131.00
22:31:31,128,128.00
22:31:32,121,121.00
22:31:32,128,128.00
22:31:32,139,139.00
22:31:32,110,110.00
22:31:32,124,124.00
22:31:32,118,118.00
22:31:32,128,128.00
22:31:32,132,132.00
22:31:32,128,128.00
22:31:32,131,131.00
22:31:32,131,131.00
22:31:32,124,124.00
22:31:33,126,126.00
22:31:33,121,121.00
22:31:33,117,117.00
22:31:33,125,125.00
22:31:33,133,133.00
22:31:33,129,129.00
22:31:33,112,112.00
22:31:33,122,122.00
22:31:33,129,129.00
22:31:33,128,128.00
22:31:33,117,117.00
22:31:34,122,122.00
22:31:34,123,123.00
22:31:34,128,128.00
22:31:34,126,126.00
22:31:34,134,134.00
22:31:34,135,135.00
22:31:34,131,131.00
22:31:34,128,128.00
22:31:34,128,128.00
22:31:34,129,129.00
22:31:34,116,116.00
22:31:34,129,129.00
22:31:35,128,128.00
22:31:35,124,124.00
22:31:35,124,124.00
22:31:35,126,126.00
22:31:35,123,123.00
22:31:35,134,134.00
22:31:35,138,138.00
22:31:35,128,128.00
22:31:35,128,128.00
22:31:35,127,127.00
22:31:35,127,127.00
22:31:35,127,127.00
22:31:36,130,130.00
22:31:36,122,122.00
22:31:36,130,130.00
22:31:36,125,125.00
22:31:36,130,130.00
22:31:36,128,128.00
22:31:36,120,120.00
22:31:36,128,128.00
22:31:36,127,127.00
22:31:36,131,131.00
22:31:36,124,124.00
22:31:36,128,128.00
22:31:37,128,128.00
22:31:37,128,128.00
22:31:37,124,124.00
22:31:37,126,126.00
22:31:37,123,123.00
22:31:37,123,123.00
22:31:37,131,131.00
22:31:37,124,124.00
22:31:37,139,139.00
22:31:37,124,124.00
22:31:37,133,133.00
22:31:37,130,130.00
22:31:38,126,126.00
22:31:38,124,124.00
22:31:38,130,130.00
22:31:38,129,129.00
22:31:38,130,130.00
22:31:38,125,125.00
22:31:38,127,127.00
22:31:38,132,132.00
22:31:38,117,117.00
22:31:38,124,124.00
22:31:38,129,129.00
22:31:39,140,140.00
22:31:39,124,124.00
22:31:39,124,124.00
22:31:39,131,131.00
22:31:39,118,118.00
22:31:39,120,120.00
22:31:39,127,127.00
22:31:39,121,121.00
22:31:39,124,124.00
22:31:39,131,131.00
22:31:39,128,128.00
22:31:39,144,144.00
22:31:40,116,116.00
22:31:40,127,127.00
22:31:40,133,133.00
22:31:40,126,126.00
22:31:40,142,142.00
22:31:40,128,128.00
22:31:40,118,118.00
22:31:40,125,125.00
22:31:40,128,128.00
22:31:40,136,136.00
22:31:40,129,129.00
22:31:40,116,116.00
22:31:41,126,126.00
22:31:41,127,127.00
22:31:41,118,118.00
22:31:41,124,124.00
22:31:41,128,128.00
22:31:41,123,123.00
22:31:41,129,129.00
22:31:41,128,128.00
22:31:41,129,129.00
22:31:41,128,128.00
22:31:41,122,122.00
22:31:41,128,128.00
22:31:42,130,130.00
22:31:42,129,129.00
22:31:42,113,113.00
22:31:42,129,129.00
22:31:42,130,130.00
22:31:42,117,117.00
22:31:42,129,129.00
22:31:42,138,138.00
22:31:42,127,127.00
22:31:42,128,128.00
22:31:42,120,120.00
22:31:42,127,127.00
22:31:43,129,129.00
22:31:43,125,125.00
22:31:43,129,129.00
22:31:43,130,130.00
22:31:43,129,129.00
22:31:43,128,128.00
22:31:43,133,133.00
22:31:43,128,128.00
22:31:43,131,131.00
22:31:43,122,122.00
22:31:43,114,114.00
22:31:44,127,127.00
22:31:44,123,123.00
22:31:44,133,133.00
22:31:44,129,129.00
22:31:44,131,131.00
22:31:44,126,126.00
22:31:44,126,126.00
22:31:44,128,128.00
22:31:44,135,135.00
22:31:44,123,123.00
22:31:44,123,123.00
22:31:44,121,121.00
22:31:45,124,124.00
22:31:45,126,126.00
22:31:45,129,129.00
22:31:45,134,134.00
22:31:45,124,124.00
22:31:45,131,131.00
22:31:45,130,130.00
22:31:45,133,133.00
22:31:45,127,127.00
22:31:45,125,125.00
22:31:45,132,132.00
22:31:45,112,112.00
22:31:46,118,118.00
22:31:46,131,131.00
22:31:46,124,124.00
22:31:46,125,125.00
22:31:46,129,129.00
22:31:46,128,128.00
22:31:46,128,128.00
22:31:46,128,128.00
22:31:46,119,119.00
22:31:46,129,129.00
22:31:46,116,116.00
22:31:46,137,137.00
22:31:47,128,128.00
22:31:47,122,122.00
22:31:47,137,137.00
22:31:47,126,126.00
22:31:47,128,128.00
22:31:47,132,132.00
22:31:47,135,135.00
22:31:47,130,130.00
22:31:47,126,126.00
22:31:47,132,132.00
22:31:47,128,128.00
22:31:47,131,131.00
22:31:48,116,116.00
22:31:48,124,124.00
22:31:48,128,128.00
22:31:48,126,126.00
22:31:48,117,117.00
22:31:48,124,124.00
22:31:48,115,115.00
22:31:48,124,124.00
22:31:48,136,136.00
22:31:48,130,130.00
22:31:48,136,136.00
22:31:49,128,128.00
22:31:49,133,133.00
22:31:49,126,126.00
22:31:49,124,124.00
22:31:49,123,123.00
22:31:49,118,118.00
22:31:49,131,131.00
22:31:49,130,130.00
22:31:49,134,134.00
22:31:49,125,125.00
22:31:49,141,141.00
22:31:49,128,128.00
22:31:50,112,112.00
22:31:50,118,118.00
22:31:50,133,133.00
22:31:50,132,132.00
22:31:50,126,126.00
22:31:50,124,124.00
22:31:50,130,130.00
22:31:50,113,113.00
22:31:50,123,123.00
22:31:50,125,125.00
22:31:50,128,128.00
22:31:50,114,114.00
22:31:51,125,125.00
22:31:51,128,128.00
22:31:51,120,120.00
22:31:51,141,141.00
22:31:51,122,122.00
22:31:51,134,134.00
22:31:51,107,107.00
22:31:51,129,129.00
22:31:51,128,128.00
22:31:51,128,128.00
22:31:51,126,126.00
22:31:51,128,128.00
22:31:52,129,129.00
22:31:52,124,124.00
22:31:52,133,133.00
22:31:52,129,129.00
22:31:52,116,116.00
22:31:52,122,122.00
22:31:52,129,129.00
22:31:52,123,123.00
22:31:52,127,127.00
22:31:52,120,120.00
22:31:52,106,106.00
22:31:53,138,138.00
22:31:53,138,138.00
22:31:53,115,115.00
22:31:53,119,119.00
22:31:53,129,129.00
22:31:53,121,121.00
22:31:53,135,135.00
22:31:53,129,129.00
22:31:53,133,133.00
22:31:53,128,128.00
22:31:53,132,132.00
22:31:53,134,134.00
22:31:54,122,122.00
22:31:54,138,138.00
22:31:54,139,139.00
22:31:54,125,125.00
22:31:54,136,136.00
22:31:54,128,128.00
22:31:54,128,128.00
22:31:54,129,129.00
22:31:54,128,128.00
22:31:54,128,128.00
22:31:54,129,129.00
22:31:54,127,127.00
22:31:55,132,132.00
22:31:55,124,124.00
22:31:55,130,130.00
22:31:55,133,133.00
22:31:55,129,129.00
22:31:55,130,130.00
22:31:55,124,124.00
22:31:55,129,129.00
22:31:55,127,127.00
22:31:55,127,127.00
22:31:55,122,122.00
22:31:55,130,130.00
22:31:56,123,123.00
22:31:56,128,128.00
22:31:56,114,114.00
22:31:56,129,129.00
22:31:56,123,123.00
22:31:56,121,121.00
22:31:56,131,131.00
22:31:56,134,134.00
22:31:56,129,129.00
22:31:56,123,123.00
22:31:56,126,126.00
22:31:56,133,133.00
22:31:57,124,124.00
22:31:57,123,123.00
22:31:57,125,125.00
22:31:57,131,131.00
22:31:57,114,114.00
22:31:57,129,129.00
22:31:57,128,128.00
22:31:57,130,130.00
22:31:57,129,129.00
22:31:57,115,115.00
22:31:57,129,129.00
22:31:58,125,125.00
22:31:58,135,135.00
22:31:58,129,129.00
22:31:58,111,111.00
22:31:58,122,122.00
22:31:58,131,131.00
22:31:58,130,130.00
22:31:58,126,126.00
22:31:58,128,128.00
22:31:58,126,126.00
22:31:58,129,129.00
22:31:58,125,125.00
22:31:59,129,129.00
22:31:59,136,136.00
22:31:59,128,128.00
22:31:59,118,118.00
22:31:59,130,130.00
22:31:59,130,130.00
22:31:59,129,129.00
22:31:59,129,129.00
22:31:59,123,123.00
22:31:59,123,123.00
22:31:59,118,118.00
22:31:59,128,128.00
22:32:00,124,124.00
22:32:00,129,129.00
22:32:00,105,105.00
22:32:00,126,126.00
22:32:00,132,132.00
22:32:00,115,115.00
22:32:00,125,125.00
22:32:00,128,128.00
22:32:00,130,130.00
22:32:00,129,129.00
22:32:00,130,130.00
22:32:00,123,123.00
22:32:01,128,128.00
22:32:01,125,125.00
22:32:01,129,129.00
22:32:01,126,126.00
22:32:01,133,133.00
22:32:01,128,128.00
22:32:01,120,120.00
22:32:01,126,126.00
22:32:01,131,131.00
22:32:01,122,122.00
22:32:01,128,128.00
22:32:01,134,134.00
22:32:02,131,131.00
22:32:02,130,130.00
22:32:02,120,120.00
22:32:02,129,129.00
22:32:02,129,129.00
22:32:02,129,129.00
22:32:02,127,127.00
22:32:02,129,129.00
22:32:02,133,133.00
22:32:02,125,125.00
22:32:02,126,126.00
22:32:03,134,134.00
22:32:03,129,129.00
22:32:03,128,128.00
22:32:03,123,123.00
22:32:03,131,131.00
22:32:03,124,124.00
22:32:03,132,132.00
22:32:03,128,128.00
22:32:03,121,121.00
22:32:03,125,125.00
22:32:03,130,130.00
22:32:03,128,128.00
22:32:04,128,128.00
22:32:04,128,128.00
22:32:04,125,125.00
22:32:04,127,127.00
22:32:04,130,130.00
22:32:04,120,120.00
22:32:04,127,127.00
22:32:04,130,130.00
22:32:04,136,136.00
22:32:04,125,125.00
22:32:04,123,123.00
22:32:04,130,130.00
22:32:05,130,130.00
22:32:05,125,125.00
22:32:05,125,125.00
22:32:05,115,115.00
22:32:05,120,120.00
22:32:05,138,138.00
22:32:05,116,116.00
22:32:05,118,118.00
22:32:05,126,126.00
22:32:05,123,123.00
22:32:05,126,126.00
22:32:05,124,124.00
22:32:06,129,129.00
22:32:06,128,128.00
22:32:06,124,124.00
22:32:06,132,132.00
22:32:06,123,123.00
22:32:06,128,128.00
22:32:06,131,131.00
22:32:06,138,138.00
22:32:06,130,130.00
22:32:06,127,127.00
22:32:06,128,128.00
22:32:06,129,129.00
22:32:07,129,129.00
22:32:07,129,129.00
22:32:07,122,122.00
22:32:07,117,117.00
22:32:07,121,121.00
22:32:07,128,128.00
22:32:07,125,125.00
22:32:07,128,128.00
22:32:07,126,126.00
22:32:07,134,134.00
22:32:07,129,129.00
22:32:08,124,124.00
22:32:08,130,130.00
22:32:08,126,126.00
22:32:08,128,128.00
22:32:08,129,129.00
22:32:08,125,125.00
22:32:08,128,128.00
22:32:08,118,118.00
22:32:08,125,125.00
22:32:08,128,128.00
22:32:08,126,126.00
22:32:08,112,112.00
22:32:09,129,129.00
22:32:09,131,131.00
22:32:09,117,117.00
22:32:09,123,123.00
22:32:09,129,129.00
22:32:09,127,127.00
22:32:09,120,120.00
22:32:09,124,124.00
22:32:09,113,113.00
22:32:09,132,132.00
22:32:09,122,122.00
22:32:09,117,117.00
22:32:10,121,121.00
22:32:10,128,128.00
22:32:10,124,124.00
22:32:10,130,130.00
22:32:10,135,135.00
22:32:10,130,130.00
22:32:10,130,130.00
22:32:10,130,130.00
22:32:10,129,129.00
22:32:10,130,130.00
22:32:10,124,124.00
22:32:10,128,128.00
22:32:11,120,120.00
22:32:11,118,118.00
22:32:11,132,132.00
22:32:11,129,129.00
22:32:11,121,121.00
22:32:11,123,123.00
22:32:11,128,128.00
22:32:11,136,136.00
22:32:11,126,126.00
22:32:11,107,107.00
22:32:11,129,129.00
22:32:12,132,132.00
22:32:12,114,114.00
22:32:12,129,129.00
22:32:12,131,131.00
22:32:12,123,123.00
22:32:12,130,130.00
22:32:12,130,130.00
22:32:12,116,116.00
22:32:12,132,132.00
22:32:12,124,124.00
22:32:12,125,125.00
22:32:12,129,129.00
22:32:13,129,129.00
22:32:13,142,142.00
22:32:13,128,128.00
22:32:13,118,118.00
22:32:13,118,118.00
22:32:13,126,126.00
22:32:13,128,128.00
22:32:13,118,118.00
22:32:13,132,132.00
22:32:13,129,129.00
22:32:13,135,135.00
22:32:13,136,136.00
22:32:14,134,134.00
22:32:14,131,131.00
22:32:14,137,137.00
22:32:14,128,128.00
22:32:14,121,121.00
22:32:14,109,109.00
22:32:14,128,128.00
22:32:14,128,128.00
22:32:14,123,123.00
22:32:14,128,128.00
22:32:14,130,130.00
22:32:14,127,127.00
22:32:15,134,134.00
22:32:15,114,114.00
22:32:15,118,118.00
22:32:15,129,129.00
22:32:15,120,120.00
22:32:15,124,124.00
22:32:15,128,128.00
22:32:15,126,126.00
22:32:15,132,132.00
22:32:15,130,130.00
22:32:15,129,129.00
22:32:15,132,132.00
22:32:16,122,122.00
22:32:16,126,126.00
22:32:16,128,128.00
22:32:16,119,119.00
22:32:16,135,135.00
22:32:16,126,126.00
22:32:16,124,124.00
22:32:16,130,130.00
22:32:16,119,119.00
22:32:16,129,129.00
22:32:16,125,125.00
22:32:17,128,128.00
22:32:17,128,128.00
22:32:17,126,126.00
22:32:17,127,127.00
22:32:17,125,125.00
22:32:17,130,130.00
22:32:17,109,109.00
22:32:17,125,125.00
22:32:17,128,128.00
22:32:17,111,111.00
22:32:17,128,128.00
22:32:17,123,123.00
22:32:18,129,129.00
22:32:18,129,129.00
22:32:18,129,129.00
22:32:18,133,133.00
22:32:18,129,129.00
22:32:18,109,109.00
22:32:18,122,122.00
22:32:18,129,129.00
22:32:18,120,120.00
22:32:18,127,127.00
22:32:18,128,128.00
22:32:18,140,140.00
22:32:19,109,109.00
22:32:19,128,128.00
22:32:19,132,132.00
22:32:19,124,124.00
22:32:19,131,131.00
22:32:19,118,118.00
22:32:19,140,140.00
22:32:19,121,121.00
22:32:19,122,122.00
22:32:19,131,131.00
22:32:19,124,124.00
22:32:19,119,119.00
22:32:20,129,129.00
22:32:20,131,131.00
22:32:20,128,128.00
22:32:20,128,128.00
22:32:20,130,130.00
22:32:20,128,128.00
22:32:20,127,127.00
22:32:20,112,112.00
22:32:20,124,124.00
22:32:20,115,115.00
22:32:20,130,130.00
22:32:20,132,132.00
22:32:21,122,122.00
22:32:21,129,129.00
22:32:21,130,130.00
22:32:21,130,130.00
22:32:21,134,134.00
22:32:21,129,129.00
22:32:21,131,131.00
22:32:21,120,120.00
22:32:21,128,128.00
22:32:21,133,133.00
22:32:21,126,126.00
22:32:22,130,130.00
22:32:22,124,124.00
22:32:22,115,115.00
22:32:22,128,128.00
22:32:22,129,129.00
22:32:22,130,130.00
22:32:22,132,132.00
22:32:22,129,129.00
22:32:22,132,132.00
22:32:22,142,142.00
22:32:22,128,128.00
22:32:22,125,125.00
22:32:23,130,130.00
22:32:23,110,110.00
22:32:23,125,125.00
22:32:23,125,125.00
22:32:23,128,128.00
22:32:23,116,116.00
22:32:23,128,128.00
22:32:23,137,137.00
22:32:23,126,126.00
22:32:23,128,128.00
22:32:23,129,129.00
22:32:23,139,139.00
22:32:24,130,130.00
22:32:24,118,118.00
22:32:24,129,129.00
22:32:24,128,128.00
22:32:24,121,121.00
22:32:24,123,123.00
22:32:24,129,129.00
22:32:24,120,120.00
22:32:24,127,127.00
22:32:24,128,128.00
22:32:24,135,135.00
22:32:24,125,125.00
22:32:25,128,128.00
22:32:25,122,122.00
22:32:25,125,125.00
22:32:25,122,122.00
22:32:25,128,128.00
22:32:25,127,127.00
22:32:25,128,128.00
22:32:25,129,129.00
22:32:25,128,128.00
22:32:25,118,118.00
22:32:25,123,123.00
22:32:26,129,129.00
22:32:26,134,134.00
22:32:26,129,129.00
22:32:26,131,131.00
22:32:26,129,129.00
22:32:26,133,133.00
22:32:26,133,133.00
22:32:26,125,125.00
22:32:26,122,122.00
22:32:26,126,126.00
22:32:26,131,131.00
22:32:26,116,116.00
22:32:27,134,134.00
22:32:27,128,128.00
22:32:27,127,127.00
22:32:27,123,123.00
22:32:27,144,144.00
22:32:27,121,121.00
22:32:27,123,123.00
22:32:27,121,121.00
22:32:27,123,123.00
22:32:27,129,129.00
22:32:27,128,128.00
22:32:27,128,128.00
22:32:28,132,132.00
22:32:28,138,138.00
22:32:28,123,123.00
22:32:28,136,136.00
22:32:28,128,128.00
22:32:28,114,114.00
22:32:28,132,132.00
22:32:28,109,109.00
22:32:28,140,140.00
22:32:28,136,136.00
22:32:28,123,123.00
22:32:28,130,130.00
22:32:29,134,134.00
22:32:29,117,117.00
22:32:29,126,126.00
22:32:29,130,130.00
22:32:29,133,133.00
22:32:29,129,129.00
22:32:29,123,123.00
22:32:29,135,135.00
22:32:29,128,128.00
22:32:29,128,128.00
22:32:29,124,124.00
22:32:29,130,130.00
22:32:30,130,130.00
22:32:30,134,134.00
22:32:30,130,130.00
22:32:30,127,127.00
22:32:30,129,129.00
22:32:30,128,128.00
22:32:30,129,129.00
22:32:30,124,124.00
22:32:30,140,140.00
22:32:30,135,135.00
22:32:30,123,123.00
22:32:31,128,128.00
22:32:31,119,119.00
22:32:31,125,125.00
22:32:31,127,127.00
22:32:31,130,130.00
22:32:31,129,129.00
22:32:31,133,133.00
22:32:31,126,126.00
22:32:31,128,128.00
22:32:31,127,127.00
22:32:31,124,124.00
22:32:31,140,140.00
22:32:32,125,125.00
22:32:32,130,130.00
22:32:32,134,134.00
22:32:32,121,121.00
22:32:32,124,124.00
22:32:32,128,128.00
22:32:32,117,117.00
22:32:32,113,113.00
22:32:32,139,139.00
22:32:32,129,129.00
22:32:32,122,122.00
22:32:32,127,127.00
22:32:33,120,120.00
22:32:33,130,130.00
22:32:33,130,130.00
22:32:33,134,134.00
22:32:33,127,127.00
22:32:33,134,134.00
22:32:33,130,130.00
22:32:33,123,123.00
22:32:33,119,119.00
22:32:33,127,127.00
22:32:33,119,119.00
22:32:33,133,133.00
22:32:34,128,128.00
22:32:34,128,128.00
22:32:34,122,122.00
22:32:34,129,129.00
22:32:34,127,127.00
22:32:34,129,129.00
22:32:34,118,118.00
22:32:34,130,130.00
22:32:34,122,122.00
22:32:34,126,126.00
22:32:34,137,137.00
22:32:34,128,128.00
22:32:35,129,129.00